,e_idx,x,y,z
22505,7.0,0.21455051004886627,0.6241703033447266,3.559624671936035
22506,8.0,1.3633569478988647,0.5399476289749146,1.6164450645446777
22507,9.0,0.2645544409751892,0.8001635670661926,3.749222993850708
22508,10.0,1.5756447315216064,2.454691171646118,3.277067184448242
22509,11.0,0.498433917760849,0.9678524732589722,0.07535969465970993
22510,12.0,0.9938684701919556,1.8664071559906006,1.2425992488861084
22511,13.0,3.8287770748138428,0.5905600190162659,0.5507946014404297
22512,0.0,3.7096896171569824,2.265366792678833,2.9710500240325928
22513,1.0,0.8474351167678833,0.45239517092704773,0.025440912693738937
22514,2.0,1.0633357763290405,0.4174420237541199,0.23257040977478027
22515,3.0,1.2600613832473755,0.3505401313304901,0.5626440644264221
22516,4.0,1.331098198890686,3.6648731231689453,3.716768503189087
22517,5.0,3.6712398529052734,1.8474313020706177,3.6134748458862305
22518,6.0,0.8935365676879883,0.5041770935058594,0.4587653875350952
22519,7.0,0.8623237609863281,0.18610717356204987,0.28486648201942444
22520,8.0,0.6806149482727051,0.5478347539901733,0.02443097159266472
22521,9.0,0.8927661180496216,0.14818477630615234,0.5318583846092224
22522,10.0,0.46814170479774475,0.5996749401092529,2.2129976749420166
22523,11.0,0.6977673768997192,0.2865389287471771,0.2551897168159485
22524,12.0,1.0202585458755493,0.7175824046134949,0.6127681732177734
22525,13.0,0.42205578088760376,0.786363959312439,3.4925198554992676
22526,0.0,3.6854989528656006,3.0860044956207275,3.350151538848877
22527,1.0,0.9504812359809875,2.2075605392456055,2.603322744369507
22528,2.0,0.5404558777809143,0.8046192526817322,1.351370096206665
22529,3.0,1.0414574146270752,1.3710983991622925,0.11432725936174393
22530,4.0,1.3753546476364136,0.9120304584503174,3.882901430130005
22531,5.0,1.1628296375274658,0.6739893555641174,3.4189987182617188
22532,6.0,0.566792905330658,1.4813355207443237,3.444815158843994
22533,7.0,1.052740216255188,1.349179744720459,0.02344556897878647
22534,8.0,0.737840473651886,1.8484164476394653,3.8807830810546875
22535,9.0,1.1311842203140259,1.560634732246399,3.785615921020508
22536,10.0,0.8707919716835022,0.4077557921409607,0.3415609896183014
22537,11.0,1.1836084127426147,1.0787206888198853,0.2631944715976715
22538,12.0,1.0191185474395752,1.2613821029663086,3.8838276863098145
22539,13.0,0.055850252509117126,1.278639554977417,3.352342367172241
22540,0.0,1.163840413093567,0.8117318153381348,0.8190857172012329
22541,1.0,0.15743644535541534,1.0110697746276855,3.4963936805725098
22542,2.0,0.28491759300231934,1.1718052625656128,0.008410687558352947
22543,3.0,0.7405803203582764,1.1845208406448364,0.5310796499252319
22544,4.0,0.47754260897636414,1.9686505794525146,0.3839227259159088
22545,5.0,0.9460282921791077,2.734254837036133,3.7317118644714355
22546,6.0,0.5638564825057983,1.2170075178146362,0.15700651705265045
22547,7.0,0.7416644096374512,1.300279974937439,0.38600483536720276
22548,8.0,1.341923713684082,1.0643038749694824,1.0152735710144043
22549,9.0,0.7129917144775391,1.3960374593734741,0.4635373651981354
22550,10.0,1.7318845987319946,1.694009780883789,0.029575422406196594
22551,11.0,0.6184530854225159,1.191724419593811,0.5188913941383362
22552,12.0,0.4402019679546356,1.2242401838302612,1.3376773595809937
22553,13.0,0.35681572556495667,0.8442838191986084,1.1214427947998047
22554,0.0,0.07662959396839142,0.2634034752845764,3.2622573375701904
22555,1.0,0.6920373439788818,0.3211033344268799,3.23661208152771
22556,2.0,1.0998748540878296,0.00045238996972329915,3.8352909088134766
22557,3.0,1.385465145111084,0.7790305018424988,3.7847516536712646
22558,4.0,0.1975923776626587,0.6267032623291016,3.2532382011413574
22559,5.0,0.38744813203811646,0.5763013362884521,3.1236374378204346
22560,6.0,0.506909966468811,1.233528971672058,3.54384183883667
22561,7.0,1.0695197582244873,0.5757846832275391,0.11944929510354996
22562,8.0,0.2729964852333069,0.669451117515564,3.0507900714874268
22563,9.0,0.033930934965610504,1.0181941986083984,2.8028452396392822
22564,10.0,0.0861322209239006,0.5801935195922852,3.2302401065826416
22565,11.0,3.8298468589782715,3.877272129058838,1.3346153497695923
22566,12.0,0.3061954975128174,0.3861023783683777,2.882578134536743
22567,13.0,1.1548963785171509,0.22005824744701385,0.4629634618759155
22568,0.0,0.0747484639286995,2.076014995574951,1.0240505933761597
22569,1.0,0.08242938667535782,1.8446952104568481,1.7631185054779053
22570,2.0,0.3785858452320099,1.5681211948394775,1.31084406375885
22571,3.0,0.7266608476638794,2.2106542587280273,1.387650728225708
22572,4.0,0.43154487013816833,1.8560655117034912,0.7263417840003967
22573,5.0,0.03579005226492882,1.2596169710159302,0.5266568660736084
22574,6.0,3.8686861991882324,2.6317949295043945,1.0919179916381836
22575,7.0,0.08626281470060349,1.7696990966796875,1.0634534358978271
22576,8.0,0.2640625834465027,2.1993629932403564,1.2405283451080322
22577,9.0,0.34231144189834595,1.6890816688537598,2.6658949851989746
22578,10.0,0.14337117969989777,1.731379747390747,1.3352645635604858
22579,11.0,1.460392713546753,1.2009984254837036,1.8922327756881714
22580,12.0,0.19853626191616058,2.1944398880004883,1.412613868713379
22581,13.0,0.07378895580768585,2.208202838897705,0.8848177790641785
22582,0.0,3.822247266769409,1.2280244827270508,0.4671991467475891
22583,1.0,1.7143864631652832,0.9962490200996399,2.1828370094299316
22584,2.0,1.6770589351654053,3.5448760986328125,0.13897444307804108
22585,3.0,3.039506435394287,0.059070613235235214,2.6932668685913086
22586,4.0,2.192092180252075,0.1317431628704071,1.1399853229522705
22587,5.0,2.0101780891418457,1.9129416942596436,2.9983410835266113
22588,6.0,1.6150192022323608,0.839975893497467,3.8166565895080566
22589,7.0,0.13539272546768188,3.0492098331451416,2.0599746704101562
22590,8.0,0.7365872263908386,0.24010275304317474,2.6851444244384766
22591,9.0,2.0525059700012207,2.1849730014801025,0.5737408399581909
22592,10.0,1.0908948183059692,2.124316453933716,3.1068947315216064
22593,11.0,0.623503565788269,1.4429023265838623,1.4077280759811401
22594,12.0,3.3976783752441406,2.564962387084961,3.7080843448638916
22595,13.0,2.7059507369995117,1.360706090927124,2.042720317840576
22596,0.0,3.0996782779693604,2.242377996444702,2.3781447410583496
22597,1.0,1.4991333484649658,2.194622039794922,0.16188065707683563
22598,2.0,3.5829341411590576,0.8089408874511719,3.3550922870635986
22599,3.0,1.5951809883117676,1.8968636989593506,0.23655441403388977
22600,4.0,0.93534916639328,2.0587384700775146,3.528520345687866
22601,5.0,1.112589955329895,2.0394041538238525,0.13395312428474426
22602,6.0,0.5030874013900757,0.7696904540061951,0.043330881744623184
22603,7.0,0.6473062038421631,1.9904489517211914,3.652529239654541
22604,8.0,0.964350700378418,1.8940603733062744,0.1390625238418579
22605,9.0,1.3153631687164307,1.360154628753662,0.19733722507953644
22606,10.0,1.008938193321228,2.01168155670166,0.6282258033752441
22607,11.0,1.2072503566741943,2.019505023956299,0.09425115585327148
22608,12.0,0.17696303129196167,0.16356301307678223,3.6957406997680664
22609,13.0,1.0027008056640625,2.52238392829895,0.2581188380718231
22610,0.0,3.7184600830078125,0.003116820240393281,0.2987784147262573
22611,1.0,3.8424394130706787,0.24300341308116913,3.46685528755188
22612,2.0,3.4962472915649414,3.817812442779541,0.7547755241394043
22613,3.0,0.15732909739017487,1.2268011569976807,0.8105214238166809
22614,4.0,3.395268440246582,0.5663939118385315,0.8894158601760864
22615,5.0,0.34864336252212524,3.6932501792907715,1.091141939163208
22616,6.0,3.73079252243042,3.8201189041137695,1.3278838396072388
22617,7.0,3.727717876434326,3.7887375354766846,1.3365213871002197
22618,8.0,0.3040704131126404,0.7033224105834961,1.6700032949447632
22619,9.0,2.9411232471466064,2.6105709075927734,0.7716414332389832
22620,10.0,0.6391811966896057,2.9059979915618896,1.3887990713119507
22621,11.0,3.4339983463287354,0.11472223699092865,0.9795016646385193
22622,12.0,3.5819547176361084,0.18779657781124115,0.8899005055427551
22623,13.0,3.671888828277588,0.3590348958969116,0.9716082811355591
22624,0.0,0.26513198018074036,3.137758731842041,0.16082142293453217
22625,1.0,0.5599316358566284,0.5907009840011597,0.1426486223936081
22626,2.0,3.5554864406585693,0.7233438491821289,2.0141923427581787
22627,3.0,0.9096576571464539,0.3793768286705017,3.6331961154937744
22628,4.0,0.5107237696647644,0.7156936526298523,3.561457633972168
22629,5.0,0.9948279857635498,0.09304828196763992,0.0030687893740832806
22630,6.0,0.3649548590183258,2.6007752418518066,0.7818170189857483
22631,7.0,2.206115245819092,3.825479507446289,0.5698158740997314
22632,8.0,0.945461630821228,0.5570104718208313,3.5997540950775146
22633,9.0,0.7843955755233765,0.4465855658054352,3.7574551105499268
22634,10.0,0.8344681859016418,0.6591969728469849,0.135407492518425
22635,11.0,0.4713779389858246,0.572468638420105,3.6320459842681885
22636,12.0,1.0169010162353516,0.4363551139831543,3.479268789291382
22637,13.0,0.34807389974594116,0.5664448738098145,3.5857930183410645
22638,0.0,1.2809970378875732,2.6864235401153564,0.21366176009178162
22639,1.0,1.1585373878479004,0.7457098960876465,0.4036625921726227
22640,2.0,0.893934428691864,1.0177903175354004,0.16526128351688385
22641,3.0,1.5501420497894287,0.8619773983955383,0.04131379351019859
22642,4.0,0.9494571089744568,3.5082852840423584,3.4543490409851074
22643,5.0,0.6375777125358582,1.9891183376312256,0.20607928931713104
22644,6.0,1.0474435091018677,0.6322882175445557,1.0098952054977417
22645,7.0,1.131333351135254,0.7781367897987366,0.439771831035614
22646,8.0,0.5604257583618164,1.47187340259552,0.6870704293251038
22647,9.0,1.1191922426223755,1.4816973209381104,1.1242101192474365
22648,10.0,1.0105671882629395,0.7757964134216309,0.5728705525398254
22649,11.0,0.9881811141967773,1.0427786111831665,0.13305944204330444
22650,12.0,0.8378545641899109,0.6151027679443359,0.24787384271621704
22651,13.0,0.6566035151481628,0.9929638504981995,1.2634443044662476
22652,0.0,3.4649832248687744,2.0324907302856445,2.4249508380889893
22653,1.0,0.27807676792144775,1.2301301956176758,0.5363874435424805
22654,2.0,3.3510093688964844,1.8809434175491333,3.6972312927246094
22655,3.0,0.08275248855352402,1.2221628427505493,0.6183746457099915
22656,4.0,0.25004830956459045,1.1399751901626587,0.29420024156570435
22657,5.0,3.857069730758667,2.638791084289551,2.3620314598083496
22658,6.0,0.672159731388092,0.40228426456451416,1.13414466381073
22659,7.0,0.058396462351083755,1.1052467823028564,0.485625684261322
22660,8.0,3.3968307971954346,1.3649697303771973,0.546065092086792
22661,9.0,3.7158422470092773,1.319661259651184,0.8505653738975525
22662,10.0,0.07320395112037659,1.5406612157821655,0.23861773312091827
22663,11.0,0.5911179184913635,1.4065014123916626,0.6745924949645996
22664,12.0,0.33432963490486145,0.8506706357002258,0.15648944675922394
22665,13.0,3.6728463172912598,1.2688380479812622,1.2035112380981445
22666,0.0,1.3085788488388062,0.29076606035232544,0.4877554476261139
22667,1.0,1.4000500440597534,3.430310010910034,3.7290172576904297
22668,2.0,1.2332849502563477,0.9811304211616516,0.27729520201683044
22669,3.0,1.4185117483139038,1.0810437202453613,0.43695956468582153
22670,4.0,1.0546469688415527,0.8885079026222229,3.877901315689087
22671,5.0,1.6987310647964478,3.6767702102661133,0.8825423717498779
22672,6.0,1.088517189025879,1.0995395183563232,3.4695444107055664
22673,7.0,1.1172960996627808,1.571815013885498,0.17738530039787292
22674,8.0,1.1795247793197632,0.8315249085426331,0.12183068692684174
22675,9.0,0.9567233324050903,1.0148310661315918,0.7668821215629578
22676,10.0,1.4706964492797852,0.9668947458267212,0.25609681010246277
22677,11.0,3.0218656063079834,0.3714313507080078,3.7112410068511963
22678,12.0,0.6803789138793945,0.9187912940979004,0.18998925387859344
22679,13.0,0.8898182511329651,1.0310447216033936,0.3035808801651001
22680,0.0,3.3709216117858887,2.9642200469970703,2.9982855319976807
22681,1.0,1.5963984727859497,0.12059108167886734,1.6230993270874023
22682,2.0,3.382948637008667,0.21979723870754242,0.8879054188728333
22683,3.0,0.8471655249595642,3.428849697113037,0.35948240756988525
22684,4.0,2.3698692321777344,1.8413134813308716,2.9724812507629395
22685,5.0,0.39116063714027405,1.7330138683319092,3.6441702842712402
22686,6.0,1.1777042150497437,1.9422955513000488,1.1763637065887451
22687,7.0,0.9679350852966309,3.2395718097686768,1.988335371017456
22688,8.0,3.2366020679473877,1.2694315910339355,1.09117591381073
22689,9.0,3.031432867050171,3.119907855987549,1.78518807888031
22690,10.0,3.6261885166168213,0.5268503427505493,2.8420517444610596
22691,11.0,3.185883045196533,3.277852773666382,0.18790626525878906
22692,12.0,2.174943685531616,1.09394371509552,1.2011630535125732
22693,13.0,1.6868170499801636,1.6197715997695923,3.672149658203125
22694,0.0,0.7260259389877319,0.28964298963546753,3.363175868988037
22695,1.0,0.9433812499046326,1.046596646308899,3.1167542934417725
22696,2.0,0.7104842066764832,1.4202498197555542,3.1623566150665283
22697,3.0,1.2158136367797852,1.1020206212997437,3.334537982940674
22698,4.0,1.810088872909546,1.1165827512741089,3.2094223499298096
22699,5.0,0.944212019443512,2.7963156700134277,3.684004783630371
22700,6.0,1.755477786064148,0.5131497979164124,0.12061595171689987
22701,7.0,1.0006130933761597,1.025625467300415,3.3170969486236572
22702,8.0,0.9387274980545044,1.1831780672073364,3.2823808193206787
22703,9.0,0.6568132042884827,1.23124098777771,2.9392518997192383
22704,10.0,0.9564162492752075,1.3677935600280762,3.3667800426483154
22705,11.0,1.2883753776550293,1.1861294507980347,3.82519793510437
22706,12.0,0.8328050971031189,1.0725229978561401,3.1358320713043213
22707,13.0,1.9637607336044312,1.6892496347427368,0.81618332862854
22708,0.0,1.3449010848999023,1.8974138498306274,3.4354093074798584
22709,1.0,1.060604214668274,1.819961667060852,0.05557698756456375
22710,2.0,1.316961646080017,1.505181908607483,3.875300884246826
22711,3.0,1.43464195728302,0.5745887160301208,0.2266516387462616
22712,4.0,1.1205244064331055,2.942732334136963,0.1770733743906021
22713,5.0,1.0941882133483887,1.7214502096176147,3.2720489501953125
22714,6.0,1.247132658958435,2.282174587249756,2.7503201961517334
22715,7.0,0.4718465209007263,0.49916544556617737,3.2435617446899414
22716,8.0,0.3967624306678772,1.6841908693313599,3.7337517738342285
22717,9.0,3.5384397506713867,1.5418552160263062,0.6499743461608887
22718,10.0,1.164924144744873,1.7810736894607544,3.662992238998413
22719,11.0,0.9182700514793396,2.2761452198028564,3.3628687858581543
22720,12.0,0.7118418216705322,1.836954951286316,3.8104546070098877
22721,13.0,1.0678735971450806,1.9519851207733154,2.8049144744873047
22722,0.0,0.028713591396808624,3.752812623977661,0.6607787013053894
22723,1.0,3.3400776386260986,3.6178128719329834,0.48064252734184265
22724,2.0,0.6307446360588074,0.09634380787611008,1.1377689838409424
22725,3.0,3.8749685287475586,0.8985770344734192,1.7353696823120117
22726,4.0,3.707338333129883,3.4902918338775635,0.46776044368743896
22727,5.0,0.06087522208690643,0.6408841013908386,0.9686670899391174
22728,6.0,3.2012789249420166,3.5014727115631104,0.024208977818489075
22729,7.0,3.6256625652313232,3.670144557952881,0.6467121243476868
22730,8.0,3.881772518157959,2.626765012741089,1.1048767566680908
22731,9.0,0.20723780989646912,3.7001118659973145,0.7421309947967529
22732,10.0,0.47361236810684204,3.5714635848999023,1.166761875152588
22733,11.0,0.1251171976327896,2.8523902893066406,1.0155022144317627
22734,12.0,3.3687453269958496,3.2864747047424316,1.32982337474823
22735,13.0,0.09996358305215836,2.6224350929260254,2.8600986003875732
22736,0.0,0.8458739519119263,0.9278280735015869,0.6185081601142883
22737,1.0,0.9995763897895813,0.45857930183410645,0.3237842917442322
22738,2.0,1.1865020990371704,1.2018073797225952,3.3625595569610596
22739,3.0,1.0176979303359985,0.6788823008537292,0.7229236960411072
22740,4.0,0.7651574015617371,0.8915478587150574,0.343021422624588
22741,5.0,0.8537514805793762,0.4002452790737152,0.6770929098129272
22742,6.0,0.5934922695159912,3.220842123031616,0.18700194358825684
22743,7.0,0.9428579211235046,0.6626262664794922,3.8627536296844482
22744,8.0,0.6863840222358704,0.9401705861091614,0.25513985753059387
22745,9.0,0.7524988055229187,0.7258471846580505,0.5372045636177063
22746,10.0,1.374794840812683,0.7977342009544373,0.6805974245071411
22747,11.0,0.6950685977935791,0.6403376460075378,1.3680506944656372
22748,12.0,1.0121488571166992,1.9449098110198975,1.3067723512649536
22749,13.0,0.8233570456504822,0.9581663608551025,0.11005689948797226
22750,0.0,0.38883405923843384,0.7910658121109009,0.7582203149795532
22751,1.0,1.4524295330047607,1.606369137763977,0.04849473014473915
22752,2.0,1.037979245185852,1.3258525133132935,1.0537903308868408
22753,3.0,0.808449923992157,0.9069591760635376,0.6933255791664124
22754,4.0,0.22525262832641602,0.16720710694789886,0.4251442551612854
22755,5.0,0.9172468781471252,0.9628439545631409,3.4837541580200195
22756,6.0,1.0281187295913696,0.5348497629165649,0.34660154581069946
22757,7.0,0.7040165662765503,0.2021612972021103,1.2223507165908813
22758,8.0,1.1502323150634766,0.25036606192588806,0.9515628814697266
